/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/water_skiing/_5Z2jLy50cA_000009_000019.mp4 383
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/water_skiing/_itVTfOxER4_000048_000058.mp4 383
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/water_sliding/__Fx5PVA9FI_000003_000013.mp4 384
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/water_sliding/_aCOOaCR2pg_000006_000016.mp4 384
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/water_sliding/_qYyKMW2MPc_000000_000010.mp4 384
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/watering_plants/_-OjosUJwto_000016_000026.mp4 385
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/watering_plants/_7oI-6aiUCc_000024_000034.mp4 385
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/watering_plants/_cpdeGDPeCo_000036_000046.mp4 385
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_back/_501sJR7fT4_000100_000110.mp4 386
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_back/_bENr2LIyfY_000587_000597.mp4 386
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_back/_bsw_M6Jjn4_000200_000210.mp4 386
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_chest/_-1Prb7FRpc_000045_000055.mp4 387
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_chest/_2U3muCg5-U_000109_000119.mp4 387
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_chest/_6mtJoYTFwA_000035_000045.mp4 387
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_eyebrows/_2zJFg19kHo_000273_000283.mp4 388
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_eyebrows/_AMCG1F_yQg_000325_000335.mp4 388
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_eyebrows/_aQt64roO6g_000062_000072.mp4 388
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_legs/_1Rbq2WVxDI_000003_000013.mp4 389
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_legs/_5bGz7IbgX8_000000_000010.mp4 389
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/waxing_legs/_85VcPksBAU_000050_000060.mp4 389
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/weaving_basket/_8xlzC8kZag_000053_000063.mp4 390
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/weaving_basket/_DYDGCUbwHk_000060_000070.mp4 390
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/weaving_basket/__mzqSMitRU_000560_000570.mp4 390
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/welding/_4bwVmILF0U_000117_000127.mp4 391
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/welding/_5LGBZptOYw_000001_000011.mp4 391
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/welding/_E60JjUSeZM_000141_000151.mp4 391
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/whistling/-6y_pEz6SIo_000023_000033.mp4 392
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/whistling/-UIluMYcLdE_000096_000106.mp4 392
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/whistling/_UuSneqw2QM_000045_000055.mp4 392
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/windsurfing/_1fMVOvGRic_000093_000103.mp4 393
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/windsurfing/_8tuL1XdhJU_000766_000776.mp4 393
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/windsurfing/_9RC16d0JZA_000046_000056.mp4 393
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/wrapping_present/_0M8JFD7wwc_000010_000020.mp4 394
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/wrapping_present/_FX1zrOr6T8_000182_000192.mp4 394
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/wrapping_present/__v6rjNCasY_000050_000060.mp4 394
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/wrestling/_MsSPJ6zd6E_000363_000373.mp4 395
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/wrestling/_UD2y2sBggc_000026_000036.mp4 395
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/wrestling/_UE4zEIVk80_000041_000051.mp4 395
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/writing/_A-1_3UuHPg_000049_000059.mp4 396
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/writing/_FB-ZsEaM8I_000240_000250.mp4 396
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/writing/_b8GOY--jcM_000055_000065.mp4 396
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/yawning/_0YhIgRtYfo_000009_000019.mp4 397
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/yawning/_EJKz9eabr8_000002_000012.mp4 397
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/yawning/_fAPaM5B7bE_000021_000031.mp4 397
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/yoga/_-aBlJFi7LY_000007_000017.mp4 398
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/yoga/_EN7WZryBZQ_000690_000700.mp4 398
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/yoga/_efndh2U3Ng_000026_000036.mp4 398
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/zumba/_27IlPGsINY_000026_000036.mp4 399
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/zumba/_6VIemu6cZQ_000047_000057.mp4 399
/root/autodl-tmp/dataset/K400/tiny-Kinetics-400/zumba/_8u016Ofqhk_000023_000033.mp4 399
